epoch,train_loss,train_accuracy,val_loss,val_accuracy
740,0.2941234572098987,0.9984529702970297,0.44338202679959626,0.8756793480653029
741,0.29294508666095165,0.9989686468646864,0.45274203952688435,0.8723139634499183
742,0.2935968021748483,0.9987623762376238,0.4427260083074753,0.8761601172960721
743,0.2933765447179083,0.9988655115511551,0.47330190416138906,0.8660639634499183
744,0.29408673524069706,0.9986354405730471,0.463173876903378,0.8693352845998911
745,0.29404264167197075,0.9984529702970297,0.44749338400478544,0.8715928096037645
746,0.29413938591189115,0.9985561056105611,0.44845816874160216,0.8747178096037644
747,0.2929378516799939,0.9987623762376238,0.4473364643466014,0.8759197326806876
748,0.29329923591991464,0.9990717821782178,0.43758115166654954,0.8764945653768687
749,0.29304606538794614,0.9990717821782178,0.446894251411924,0.8747178096037644
750,0.2944559924083181,0.9984529702970297,0.44106407669874337,0.8751463211499728
751,0.2929912860637451,0.9991749174917491,0.44515626221322097,0.8745714884537917
752,0.29367655869757775,0.9987623762376238,0.4311427494367728,0.8802466557576106
753,0.2938428499517661,0.9985561056105611,0.44271483461444194,0.8767872076768142
754,0.29456446686200183,0.9981435643564357,0.4557354616144529,0.8693352845998911
755,0.2937615364298175,0.9985561056105611,0.4526231986972002,0.8749581942191491
756,0.2939298201118759,0.9982228993189217,0.4801858577877283,0.8651964884537917
757,0.2947939985459394,0.9981435643564357,0.4497996589598747,0.8713001673038189
758,0.29443748673983533,0.9983498349834984,0.47427752347519764,0.8639527591375205
759,0.2925475846619496,0.9993811881188119,0.47611704368430835,0.8644753346076378
760,0.29365563766397657,0.9987623762376238,0.4835647339431139,0.8616429769075834
761,0.2931056028545493,0.9989686468646864,0.45306121087991275,0.8748118730691763
762,0.29233994273462705,0.9993811881188119,0.45758842507807107,0.8739966557576107
763,0.295018609305813,0.9981435643564357,0.44775001386610364,0.8729828596115112
764,0.2943012567833312,0.9987623762376238,0.45830989402647204,0.8698578596115112
765,0.2925695312691994,0.9990717821782178,0.46546718819210164,0.8683214884537916
766,0.29448638949850603,0.9985561056105611,0.43491869434141195,0.8751985788345337
767,0.29328962363819083,0.9989686468646864,0.46173355868802624,0.8688545153691218
768,0.29357353728203095,0.9985561056105611,0.4553146948894629,0.8698578596115112
769,0.29533552366121374,0.998246699669967,0.45659570407408934,0.8696174749961266
770,0.2953841029220682,0.9977310231023102,0.42328708128860365,0.8802466557576106
771,0.29295383044595374,0.9994843234323433,0.4370666648906011,0.8764005019114568
772,0.29362915451377136,0.9988655115511551,0.44142441723782283,0.8743311038384071
773,0.29295531161154065,0.9989686468646864,0.436617969091122,0.8803407192230225
774,0.29363556014429226,0.9985561056105611,0.4391229387659293,0.8751985788345337
775,0.29399352331366085,0.998246699669967,0.4294540701290736,0.8788043480653029
776,0.29430235386288206,0.9985561056105611,0.44331825667848956,0.8741847826884344
777,0.29361849797047407,0.9988655115511551,0.43716611148646245,0.8744774249883799
778,0.29270224819088925,0.9992780528052805,0.42947714196947906,0.8797658865268414
779,0.2938143109331037,0.9988655115511551,0.4259423920454887,0.8829849499922532
780,0.2929011048263449,0.9990717821782178,0.4375153928422011,0.8792851172960722
781,0.2930465330778569,0.9989686468646864,0.4499133243010594,0.8728887961460994
782,0.2932148946590549,0.9989686468646864,0.446418759226799,0.8781772576845609
783,0.2946689244937582,0.9985561056105611,0.4368497132968444,0.8781772576845609
784,0.29366191759361293,0.9987623762376238,0.4537860848296147,0.873129180761484
785,0.29335670915767303,0.9988655115511551,0.45487179263279987,0.8745714884537917
786,0.2942375785643511,0.9981435643564357,0.4769619109825446,0.8677466557576106
787,0.29386221093706566,0.9987623762376238,0.47296248129927193,0.8693352845998911
788,0.29389410424153795,0.9984529702970297,0.44859545013079277,0.880006271142226
789,0.29318078703219347,0.9990717821782178,0.4527518528871811,0.8738503346076378
790,0.29330286737715844,0.9991749174917491,0.4441062547553044,0.8760137961460994
791,0.29238486840780026,0.9994843234323433,0.44641200573398515,0.8767349499922532
792,0.2931026527197054,0.9985561056105611,0.4735706521054873,0.8680392975990588
793,0.29368548257516164,0.9988655115511551,0.4644482048944785,0.8731814384460449
794,0.29468490473508047,0.9980404290429042,0.4699460936853519,0.8684678096037645
795,0.2936028971923853,0.9987623762376238,0.4522500771742601,0.8714464884537917
796,0.29319472615868347,0.9990717821782178,0.453825310503061,0.8720213211499728
797,0.29314487100434383,0.9990717821782178,0.45475846159343536,0.8740907192230225
798,0.2932101201893079,0.9989686468646864,0.4541336165024684,0.8739443980730497
799,0.2920160952574349,0.9994843234323433,0.4546715307980776,0.8753867057653574
